[0.9455336640306933, 0.8056139956937449, 0.6, 0.6, 0.6842834370930989, 0.28573351849400463, 0.23871847299429086]
[0.9300416549662581, 0.7777759684164475, 0.5333333333333333, 0.5333333333333333, 0.9786267496744792, 0.42008385854842034, 0.3050645681527945]
[0.9597326767261305, 0.8086926584468926, 0.6, 0.6, 0.6347883758544922, 0.25285680616523004, 0.22910308837890625]
[0.8785716437075854, 0.7380546051903246, 0.4666666666666667, 0.4666666666666667, 0.7050409851074219, 0.7014175171843786, 0.39641072199894833]
[0.9516626021274015, 0.8081199126694457, 0.5666666666666667, 0.5666666666666667, 0.618121836344401, 0.2829937924666068, 0.266603029691256]
[0.9530301173451416, 0.8113489200382717, 0.6, 0.6, 0.4409500020345052, 0.2339770371767316, 0.22621844365046576]
[0.781458133785308, 0.6751099759513541, 0.3, 0.3, 0.9998892364501953, 0.5735590459580449, 0.6262185756976788]
[0.9353300843990565, 0.799234326888096, 0.5333333333333333, 0.5333333333333333, 0.9998892364501953, 0.36470479938850375, 0.29448758638822115]
[0.9238613243516087, 0.7906500050786355, 0.5666666666666667, 0.5666666666666667, 0.7417076009114584, 0.4964191781274877, 0.29160308837890625]
[0.951999403570535, 0.8006870590093974, 0.6, 0.6, 0.7922125396728515, 0.2637638279188494, 0.23102613595815805]
[0.9098724829622913, 0.744234633083951, 0.5, 0.5, 0.5978692270914714, 0.3025954551417988, 0.3281414325420673]
[1.0261076607799888, 0.88265716379198, 0.7, 0.7, 0.7981217600504558, 0.216894245674006, 0.126218502338116]
[0.9570080802855968, 0.7891326084505957, 0.5666666666666667, 0.5666666666666667, 0.7181218363444011, 0.3446619079310812, 0.2627567878136268]
[0.981076994989858, 0.8310920925944066, 0.6, 0.6, 0.8522125778198242, 0.27477461438441625, 0.22141060462364784]
[0.9289174917944978, 0.7780061933276834, 0.5333333333333333, 0.5333333333333333, 0.825293467203776, 0.7227059871676537, 0.29737223111666167]
[0.9051097272283648, 0.759242701689493, 0.5333333333333333, 0.5333333333333333, 0.5578692016601562, 0.18973934282314375, 0.30987226046048677]
